model_output_id,model_id,image_group_id,image_id_1,image_id_1_species_name,image_id_1_conf,image_id_1_count,image_id_1_blank,image_id_1_detectable,image_id_1_bbox,image_id_2,image_id_2_species_name,image_id_2_conf,image_id_2_count,image_id_2_blank,image_id_2_detectable,image_id_2_bbox,image_id_3,image_id_3_species_name,image_id_3_conf,image_id_3_count,image_id_3_blank,image_id_3_detectable,image_id_3_bbox,load_date 
4640,3,SSWI000000020365431,A,"turkey,turkey","0.7768750786781311,0.8667737245559692",2,FALSE,FALSE,"0.7644376754760742,0.7917932868003845,0.12462005764245987,0.0881458967924118;0.13069908320903778,0.9209726452827454,0.26139816641807556,0.15805470943450928",C,"turkey,turkey","0.8265472650527954,0.8707184195518494",2,FALSE,FALSE,"0.9164133667945862,0.7857142686843872,0.13069908320903778,0.08206687122583389;0.3844984769821167,0.9088146090507507,0.2705167233943939,0.18237082660198212",B,"turkey,turkey","0.6709574460983276,0.7860491275787354",2,FALSE,FALSE,"0.8890577554702759,0.781154990196228,0.1428571492433548,0.08510638028383255;0.3404255211353302,0.9088146090507507,0.25531914830207825,0.18237082660198212",11/10/21
4641,3,SSWI000000018697848,C,"deer,coyote","0.4876917600631714,0.5040151476860046",2,FALSE,FALSE,"0.6139817833900452,0.6139817833900452,0.21884498000144958,0.14589665830135345;0.6139817833900452,0.6139817833900452,0.21884498000144958,0.14589665830135345",A,"deer,deer","0.743022620677948,0.8626420497894287",2,FALSE,FALSE,"0.4954407215118408,0.6139817833900452,0.20668692886829376,0.13981762528419495;0.7507598996162415,0.6003039479255676,0.21276596188545227,0.17325228452682495",B,"deer,deer","0.3548752963542938,0.8443499207496643",2,FALSE,FALSE,"0.4118541181087494,0.609422504901886,0.1489361673593521,0.12462005764245987;0.6443768739700317,0.6185410618782043,0.20668692886829376,0.1489361673593521",11/10/21
4642,3,SSWI000000012325268,C,,,0,TRUE,FALSE,,B,raccoon,0.274957418,1,FALSE,FALSE,"0.975683867931366,0.7355623245239258,0.048632219433784485,0.09726443886756897",A,raccoon,0.8033849,1,FALSE,FALSE,"0.49088147282600403,0.8586626052856445,0.1428571492433548,0.13069908320903778",11/10/21
4643,3,SSWI000000017531451,B,deer,0.70369339,1,FALSE,FALSE,"0.2203647345304489,0.6823708415031433,0.19148936867713928,0.1489361673593521",A,deer,0.707298338,1,FALSE,FALSE,"0.07902735471725464,0.6854103207588196,0.15805470943450928,0.19148936867713928",C,deer,0.803039134,1,FALSE,FALSE,"0.2705167233943939,0.6838905811309814,0.1762917935848236,0.15197569131851196",11/10/21
4644,3,SSWI000000008568979,B,cottontail_snowshoehare,0.62439543,1,FALSE,FALSE,"0.445288747549057,0.7720364928245544,0.06990881264209747,0.07294832915067673",C,cottontail_snowshoehare,0.645092666,1,FALSE,FALSE,"0.45440730452537537,0.7917932868003845,0.07598784565925598,0.06990881264209747",A,cottontail_snowshoehare,0.597242534,1,FALSE,FALSE,"0.4498480260372162,0.7902735471725464,0.06686930358409882,0.07294832915067673",11/10/21
4645,3,SSWI000000018607291,C,coyote,0.715933204,1,FALSE,FALSE,"0.9346504807472229,0.5319148898124695,0.13069908320903778,0.26139816641807556",B,deer,0.616271675,1,FALSE,FALSE,"0.47568389773368835,0.5607903003692627,0.06990881264209747,0.16717325150966644",A,"coyote,deer,deer","0.3474233150482178,0.5217495560646057,0.812619686126709",3,FALSE,FALSE,"0.6458966732025146,0.56686931848526,0.18541033565998077,0.16717325150966644;0.6458966732025146,0.56686931848526,0.18541033565998077,0.16717325150966644;0.9240121841430664,0.5379939079284668,0.13373860716819763,0.3343465030193329",11/10/21
4646,3,SSWI000000020911191,B,coyote,0.876161635,1,FALSE,FALSE,"0.48632219433784485,0.5106382966041565,0.19452887773513794,0.1762917935848236",C,coyote,0.864335656,1,FALSE,FALSE,"0.545592725276947,0.49088147282600403,0.2036474198102951,0.2036474198102951",A,coyote,0.690709889,1,FALSE,FALSE,"0.13069908320903778,0.5273556113243103,0.26139816641807556,0.15501520037651062",11/10/21
4647,3,2988236,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4648,3,SSWI000000020301732,B,cottontail_snowshoehare,0.82870543,1,FALSE,FALSE,"0.6215805411338806,0.848024308681488,0.11854103207588196,0.14589665830135345",A,cottontail_snowshoehare,0.774745286,1,FALSE,FALSE,"0.7492401003837585,0.8860182166099548,0.15501520037651062,0.15501520037651062",C,cottontail_snowshoehare,0.816287279,1,FALSE,FALSE,"0.5167173147201538,0.8525835871696472,0.1155015230178833,0.10638298094272614",11/10/21
4649,3,SSWI000000019162077,A,wolf,0.848164618,1,FALSE,FALSE,"0.05167173221707344,0.7036474347114563,0.10334346443414688,0.17325228452682495",B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4650,3,SSWI000000009533882,C,opossum,0.613552332,1,FALSE,FALSE,"0.09422492235898972,0.8936170339584351,0.18844984471797943,0.13373860716819763",A,opossum,0.713798523,1,FALSE,FALSE,"0.424012154340744,0.7492401003837585,0.19148936867713928,0.11854103207588196",B,opossum,0.607149959,1,FALSE,FALSE,"0.15197569131851196,0.8617021441459656,0.21884498000144958,0.1428571492433548",11/10/21
4651,3,SSWI000000020365264,B,deer,0.898597956,1,FALSE,FALSE,"0.27659574151039124,0.7568389177322388,0.35866260528564453,0.48632219433784485",A,"deer,deer","0.8507766127586365,0.9047003984451294",2,FALSE,FALSE,"0.9072948098182678,0.781154990196228,0.18541033565998077,0.43768996000289917;0.2082066833972931,0.740121603012085,0.4164133667945862,0.5197568535804749",C,deer,0.881593227,1,FALSE,FALSE,"0.3145896792411804,0.7705166935920715,0.22188450396060944,0.45896655321121216",11/10/21
4652,3,SSWI000000012762352,C,coyote,0.732267499,1,FALSE,FALSE,"0.6231002807617188,0.5334346294403076,0.2857142984867096,0.2036474198102951",A,coyote,0.803063095,1,FALSE,FALSE,"0.759878396987915,0.5440729260444641,0.24316109716892242,0.15805470943450928",B,coyote,0.818324745,1,FALSE,FALSE,"0.7036474347114563,0.5151975750923157,0.2522796392440796,0.21580547094345093",11/10/21
4653,3,SSWI000000009639053,B,deer,0.431444913,1,FALSE,FALSE,"0.07294832915067673,0.9042553305625916,0.12158054858446121,0.11246200650930405",A,bear,0.307402104,1,FALSE,FALSE,"0.03343465179204941,0.9270516633987427,0.06686930358409882,0.13373860716819763",C,,,0,TRUE,FALSE,,11/10/21
4654,3,SSWI000000016476755,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4655,3,SSWI000000017272703,C,,,0,TRUE,FALSE,,A,coyote,0.700482547,1,FALSE,FALSE,"0.545592725276947,0.6990881562232971,0.10638298094272614,0.07902735471725464",B,,,0,TRUE,FALSE,,11/10/21
4656,3,SSWI000000022581705,A,cottontail_snowshoehare,0.301857024,1,FALSE,FALSE,"0.45288753509521484,0.8784194588661194,0.06686930358409882,0.07902735471725464",B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4657,3,SSWI000000020162402,A,wolf,0.446836799,1,FALSE,FALSE,"0.957446813583374,0.6124619841575623,0.08510638028383255,0.22796352207660675",C,deer,0.890941262,1,FALSE,FALSE,"0.5060790181159973,0.7933130860328674,0.45288753509521484,0.4012157917022705",B,deer,0.901843846,1,FALSE,FALSE,"0.6170212626457214,0.7948328256607056,0.47416412830352783,0.40425533056259155",11/10/21
4658,3,SSWI000000020736704,A,wolf,0.572840929,1,FALSE,FALSE,"0.1261398196220398,0.585106372833252,0.10638298094272614,0.06990881264209747",B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4659,3,SSWI000000023457284,B,coyote,0.803015471,1,FALSE,FALSE,"0.3085106313228607,0.957446813583374,0.19148936867713928,0.08510638028383255",A,coyote,0.816061795,1,FALSE,FALSE,"0.2917933166027069,0.9528875350952148,0.12765957415103912,0.09422492235898972",C,coyote,0.764041364,1,FALSE,FALSE,"0.3176291882991791,0.9513677954673767,0.13069908320903778,0.09726443886756897",11/10/21
4660,3,SSWI000000019068138,A,coyote,0.901393175,1,FALSE,FALSE,"0.8541033267974854,0.5197568535804749,0.24924011528491974,0.20060789585113525",C,coyote,0.909842134,1,FALSE,FALSE,"0.6231002807617188,0.49088147282600403,0.23708206415176392,0.19148936867713928",B,coyote,0.898700714,1,FALSE,FALSE,"0.6641337275505066,0.4832826852798462,0.22188450396060944,0.20668692886829376",11/10/21
4661,3,3039859,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4662,3,SSWI000000020481199,C,"deer,deer","0.5214018821716309,0.8184415698051453",2,FALSE,FALSE,"0.3996960520744324,0.6823708415031433,0.08206687122583389,0.13069908320903778;0.7826747894287109,0.7051671743392944,0.4285714328289032,0.5896656513214111",B,"deer,deer","0.8010615706443787,0.8957973718643188",2,FALSE,FALSE,"0.9057750701904297,0.7340425252914429,0.18844984471797943,0.5319148898124695;0.5577507615089417,0.8009118437767029,0.4407294690608978,0.39817628264427185",A,deer,0.90413928,1,FALSE,FALSE,"0.4133738577365875,0.7978723645210266,0.48024314641952515,0.39817628264427185",11/10/21
4663,3,SSWI000000018230546,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4664,3,SSWI000000016946524,A,raccoon,0.862892628,1,FALSE,FALSE,"0.1261398196220398,0.6610942482948303,0.23404255509376526,0.1428571492433548",B,raccoon,0.714571297,1,FALSE,FALSE,"0.04559270665049553,0.6504559516906738,0.09118541330099106,0.15197569131851196",C,,,0,TRUE,FALSE,,11/10/21
4665,3,SSWI000000017053542,A,"turkey,deer","0.4742983281612396,0.8999136686325073",2,FALSE,FALSE,"0.8753799200057983,0.5699087977409363,0.048632219433784485,0.06382978707551956;0.5531914830207825,0.5653495192527771,0.26747721433639526,0.2917933166027069",C,"turkey,deer","0.5272336006164551,0.8995811343193054",2,FALSE,FALSE,"0.8723404407501221,0.5699087977409363,0.060790274292230606,0.06382978707551956;0.5562310218811035,0.5683890581130981,0.26139816641807556,0.2917933166027069",B,deer,0.895510674,1,FALSE,FALSE,"0.5592705011367798,0.56686931848526,0.26747721433639526,0.29483282566070557",11/10/21
4666,3,SSWI000000018805926,B,,,0,TRUE,FALSE,,A,coyote,0.693871856,1,FALSE,FALSE,"0.56686931848526,0.7887538075447083,0.4954407215118408,0.4224924147129059",C,,,0,TRUE,FALSE,,11/10/21
4667,3,SSWI000000017971505,B,coyote,0.725565135,1,FALSE,FALSE,"0.7689969539642334,0.651975691318512,0.31610941886901855,0.1975683867931366",A,wolf,0.587475121,1,FALSE,FALSE,"0.08510638028383255,0.6489361524581909,0.1702127605676651,0.28267475962638855",C,,,0,TRUE,FALSE,,11/10/21
4668,3,SSWI000000021842901,B,bear,0.699506879,1,FALSE,FALSE,"0.3449847996234894,0.5699087977409363,0.11854103207588196,0.1489361673593521",C,bear,0.735044062,1,FALSE,FALSE,"0.31610941886901855,0.5653495192527771,0.12158054858446121,0.13373860716819763",A,bear,0.838395059,1,FALSE,FALSE,"0.43768996000289917,0.5866261124610901,0.13373860716819763,0.1702127605676651",11/10/21
4669,3,SSWI000000004655744,B,"coyote,coyote","0.6621562838554382,0.7737171649932861",2,FALSE,FALSE,"0.7644376754760742,0.5683890581130981,0.11246200650930405,0.20668692886829376;0.6489361524581909,0.46960484981536865,0.06382978707551956,0.11246200650930405",C,"coyote,wolf,coyote","0.35449454188346863,0.6600452065467834,0.6735666990280151",3,FALSE,FALSE,"0.7887538075447083,0.5577507615089417,0.12462005764245987,0.2036474198102951;0.7887538075447083,0.5547112226486206,0.12462005764245987,0.2036474198102951;0.6686930060386658,0.4726443886756897,0.08510638028383255,0.12462005764245987",A,"wolf,coyote,coyote","0.36807799339294434,0.45653581619262695,0.5741779208183289",3,FALSE,FALSE,"0.6367781162261963,0.46960484981536865,0.03951367735862732,0.0881458967924118;0.6367781162261963,0.46656534075737,0.03951367735862732,0.0881458967924118;0.6686930060386658,0.6231002807617188,0.15197569131851196,0.3039513826370239",11/10/21
4670,3,SSWI000000018519334,C,foxgray_foxred,0.887162685,1,FALSE,FALSE,"0.7036474347114563,0.7173252105712891,0.3677811622619629,0.20668692886829376",B,foxgray_foxred,0.890485048,1,FALSE,FALSE,"0.7006078958511353,0.7173252105712891,0.3677811622619629,0.21276596188545227",A,foxgray_foxred,0.902468026,1,FALSE,FALSE,"0.6869301199913025,0.7218844890594482,0.3465045690536499,0.22188450396060944",11/10/21
4671,3,SSWI000000019949325,B,coyote,0.927391469,1,FALSE,FALSE,"0.38753798604011536,0.609422504901886,0.3130699098110199,0.22188450396060944",A,coyote,0.895260394,1,FALSE,FALSE,"0.6382978558540344,0.6003039479255676,0.3343465030193329,0.21580547094345093",C,coyote,0.916332901,1,FALSE,FALSE,"0.32674771547317505,0.6185410618782043,0.28875380754470825,0.24012157320976257",11/10/21
4672,3,SSWI000000011996329,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,wolf,0.789176524,1,FALSE,FALSE,"0.26139816641807556,0.7355623245239258,0.5227963328361511,0.5288753509521484",11/10/21
4673,3,SSWI000000018832563,C,deer,0.873876512,1,FALSE,FALSE,"0.6671732664108276,0.5562310218811035,0.4893617033958435,0.5167173147201538",B,deer,0.88068974,1,FALSE,FALSE,"0.7796352505683899,0.5729483366012573,0.4407294690608978,0.44680851697921753",A,deer,0.701222658,1,FALSE,FALSE,"0.9346504807472229,0.6656534671783447,0.13069908320903778,0.26139816641807556",11/10/21
4674,3,SSWI000000020300868,B,bear,0.393130064,1,FALSE,FALSE,"0.1261398196220398,0.8039513826370239,0.0881458967924118,0.10638298094272614",A,opossum,0.307315558,1,FALSE,FALSE,"0.08966565132141113,0.9635258316993713,0.17325228452682495,0.07294832915067673",C,bear,0.533660769,1,FALSE,FALSE,"0.1261398196220398,0.8039513826370239,0.0881458967924118,0.10638298094272614",11/10/21
4675,3,SSWI000000020504764,B,deer,0.759494722,1,FALSE,FALSE,"0.4164133667945862,0.5045592784881592,0.09726443886756897,0.26139816641807556",C,deer,0.753311872,1,FALSE,FALSE,"0.4072948396205902,0.49240121245384216,0.08510638028383255,0.24924011528491974",A,"coyote,deer","0.45941007137298584,0.49628016352653503",2,FALSE,FALSE,"0.4057750701904297,0.5015197396278381,0.07598784565925598,0.26139816641807556;0.4057750701904297,0.503039538860321,0.08206687122583389,0.2644376754760742",11/10/21
4676,3,SSWI000000020300831,A,bear,0.912424922,1,FALSE,FALSE,"0.28723403811454773,0.7933130860328674,0.5744680762290955,0.4133738577365875",C,bear,0.883016229,1,FALSE,FALSE,"0.8085106611251831,0.8465045690536499,0.38297873735427856,0.3069908916950226",B,bear,0.82175082,1,FALSE,FALSE,"0.7325227856636047,0.8237082362174988,0.5349544286727905,0.3525835871696472",11/10/21
4677,3,2992334,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/10/21
4678,3,SSWI000000019807477,A,elk,0.914054334,1,FALSE,FALSE,"0.7264437675476074,0.5,0.5410334467887878,1.0",C,elk,0.932825148,1,FALSE,FALSE,"0.7689969539642334,0.5,0.4559270441532135,1.0",B,elk,0.918361008,1,FALSE,FALSE,"0.7522796392440796,0.5,0.4832826852798462,1.0",11/10/21
4679,3,SSWI000000019159884,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4680,3,SSWI000000020162722,C,deer,0.886146188,1,FALSE,FALSE,"0.43617022037506104,0.7659574747085571,0.3677811622619629,0.37082067131996155",B,deer,0.891141534,1,FALSE,FALSE,"0.3525835871696472,0.781154990196228,0.36474165320396423,0.3890577554702759",A,deer,0.863683641,1,FALSE,FALSE,"0.11094225198030472,0.781154990196228,0.22188450396060944,0.3343465030193329",11/10/21
4681,3,SSWI000000020163517,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/10/21
4682,3,SSWI000000019159269,C,deer,0.870512068,1,FALSE,FALSE,"0.46504560112953186,0.5957446694374084,0.2735562324523926,0.25531914830207825",B,deer,0.875493288,1,FALSE,FALSE,"0.45440730452537537,0.5972644090652466,0.28267475962638855,0.2583586573600769",A,deer,0.859888196,1,FALSE,FALSE,"0.41033434867858887,0.6079027652740479,0.2917933166027069,0.21276596188545227",11/10/21
4683,3,SSWI000000020301239,A,cottontail_snowshoehare,0.503878713,1,FALSE,FALSE,"0.2082066833972931,0.7674772143363953,0.06382978707551956,0.06990881264209747",B,cottontail_snowshoehare,0.579260588,1,FALSE,FALSE,"0.21884498000144958,0.7735562324523926,0.060790274292230606,0.06382978707551956",C,,,0,TRUE,FALSE,,11/10/21
4684,3,SSWI000000014700935,A,deer,0.692658782,1,FALSE,FALSE,"0.9179331064224243,0.8206686973571777,0.16413374245166779,0.3465045690536499",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4685,3,SSWI000000017866211,A,"cottontail_snowshoehare,wolf","0.4188329875469208,0.8945003151893616",2,FALSE,FALSE,"0.16717325150966644,0.6337385773658752,0.048632219433784485,0.03951367735862732;0.8677811622619629,0.6702127456665039,0.2644376754760742,0.3677811622619629",B,wolf,0.857824862,1,FALSE,FALSE,"0.4832826852798462,0.5911853909492493,0.12158054858446121,0.22796352207660675",C,wolf,0.860142648,1,FALSE,FALSE,"0.5227963328361511,0.5729483366012573,0.12158054858446121,0.17933130264282227",11/10/21
4686,3,SSWI000000019159741,C,,,0,TRUE,FALSE,,A,deer,0.319129497,1,FALSE,FALSE,"0.9680851101875305,0.781154990196228,0.06382978707551956,0.3951367735862732",B,,,0,TRUE,FALSE,,11/10/21
4687,3,SSWI000000019828148,C,bear,0.898434401,1,FALSE,FALSE,"0.4270516633987427,0.6489361524581909,0.22796352207660675,0.33130699396133423",B,bear,0.882631302,1,FALSE,FALSE,"0.4498480260372162,0.6504559516906738,0.19452887773513794,0.32826748490333557",A,bear,0.875786662,1,FALSE,FALSE,"0.4939209818840027,0.6215805411338806,0.16717325150966644,0.28267475962638855",11/10/21
4688,3,3019459,C,turkey,0.475100785,1,FALSE,FALSE,"0.673252284526825,0.6960486173629761,0.0881458967924118,0.08510638028383255",A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4689,3,2017298,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4690,3,SSWI000000010298519,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4691,3,SSWI000000020299381,B,elk,0.503182173,1,FALSE,FALSE,"0.5,0.4939209818840027,1.0,0.9878419637680054",A,"elk,deer","0.6339185237884521,0.7608593106269836",2,FALSE,FALSE,"0.17781154811382294,0.49088147282600403,0.34954407811164856,0.9817629456520081;0.4346504509449005,0.6945288777351379,0.869300901889801,0.5927051901817322",C,elk,0.630486786,1,FALSE,FALSE,"0.3237082064151764,0.5182370543479919,0.6474164128303528,0.957446813583374",11/10/21
4692,3,SSWI000000019159952,B,,,0,TRUE,FALSE,,A,cottontail_snowshoehare,0.768778503,1,FALSE,FALSE,"0.45896655321121216,0.6899695992469788,0.09726443886756897,0.08510638028383255",C,,,0,TRUE,FALSE,,11/10/21
4693,3,SSWI000000020301605,B,cottontail_snowshoehare,0.794680476,1,FALSE,FALSE,"0.3996960520744324,0.9255319237709045,0.10030394792556763,0.09422492235898972",C,cottontail_snowshoehare,0.792393148,1,FALSE,FALSE,"0.40273556113243103,0.9179331064224243,0.11246200650930405,0.1155015230178833",A,cottontail_snowshoehare,0.751794636,1,FALSE,FALSE,"0.3890577554702759,0.9407294988632202,0.08510638028383255,0.0881458967924118",11/10/21
4694,3,SSWI000000018237291,B,deer,0.837953448,1,FALSE,FALSE,"0.44224923849105835,0.563829779624939,0.16717325150966644,0.2036474198102951",C,deer,0.818399906,1,FALSE,FALSE,"0.44376900792121887,0.5607903003692627,0.18237082660198212,0.20972643792629242",A,,,0,TRUE,FALSE,,11/10/21
4695,3,SSWI000000020297856,A,,,0,TRUE,FALSE,,B,"elk,deer","0.41201817989349365,0.6501619219779968",2,FALSE,FALSE,"0.4620060920715332,0.5,0.9240121841430664,1.0;0.49088147282600403,0.5,0.9817629456520081,1.0",C,,,0,TRUE,FALSE,,11/10/21
4696,3,SSWI000000019084573,A,"coyote,coyote","0.49558916687965393,0.7785088419914246",2,FALSE,FALSE,"0.5060790181159973,0.5927051901817322,0.11246200650930405,0.15197569131851196;0.32674771547317505,0.6458966732025146,0.1489361673593521,0.1489361673593521",B,coyote,0.809051692,1,FALSE,FALSE,"0.32674771547317505,0.6413373947143555,0.1367781162261963,0.16413374245166779",C,"coyote,coyote","0.34320318698883057,0.7866469025611877",2,FALSE,FALSE,"0.5,0.5972644090652466,0.09422492235898972,0.12462005764245987;0.3297872245311737,0.6474164128303528,0.1489361673593521,0.15197569131851196",11/10/21
4697,3,SSWI000000018613392,A,"deer,deer","0.4504550099372864,0.8828246593475342",2,FALSE,FALSE,"0.9437689781188965,0.8054711222648621,0.11246200650930405,0.38297873735427856;0.7629179358482361,0.7066869139671326,0.47416412830352783,0.5744680762290955",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4698,3,SSWI000000018441892,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4699,3,SSWI000000010853406,A,"turkey,bear","0.3739038109779358,0.5076313018798828",2,FALSE,FALSE,"0.37082067131996155,0.5759878158569336,0.07294832915067673,0.1489361673593521;0.37082067131996155,0.5744680762290955,0.07902735471725464,0.14589665830135345",B,bear,0.543219805,1,FALSE,FALSE,"0.33890578150749207,0.5683890581130981,0.09422492235898972,0.19452887773513794",C,bear,0.629804552,1,FALSE,FALSE,"0.3404255211353302,0.5972644090652466,0.09118541330099106,0.19148936867713928",11/10/21
4700,3,SSWI000000020364935,B,coyote,0.817018151,1,FALSE,FALSE,"0.8054711222648621,0.7203647494316101,0.18237082660198212,0.2249240130186081",A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4701,3,SSWI000000016701571,A,"coyote,wolf","0.4571395218372345,0.5897312164306641",2,FALSE,FALSE,"0.6595744490623474,0.4848024249076843,0.21884498000144958,0.1489361673593521;0.6595744490623474,0.48632219433784485,0.21884498000144958,0.14589665830135345",C,"foxgray_foxred,coyote","0.28680989146232605,0.4149627089500427",2,FALSE,FALSE,"0.03343465179204941,0.5410334467887878,0.06686930358409882,0.15197569131851196;0.03191489353775978,0.5486322045326233,0.06382978707551956,0.1489361673593521",B,coyote,0.823479772,1,FALSE,FALSE,"0.17781154811382294,0.5349544286727905,0.2583586573600769,0.18844984471797943",11/10/21
